NAME: A-n80-k10_4 
DIMENSION: 80 
CAPACITY: 100 
VEHICLES: 10 
No         x_pos      y_pos      demand     release    due        
1          92.00000   92.00000   0          0          999999999  
2          88.00000   58.00000   24         27         95         
3          70.00000   6.00000    22         24         127        
4          57.00000   59.00000   23         10         108        
5          0.00000    98.00000   5          19         113        
6          61.00000   38.00000   11         3          100        
7          65.00000   22.00000   23         24         112        
8          91.00000   52.00000   26         33         112        
9          59.00000   2.00000    9          17         87         
10         3.00000    54.00000   23         13         114        
11         95.00000   38.00000   9          33         135        
12         80.00000   28.00000   14         1          97         
13         66.00000   42.00000   16         33         112        
14         79.00000   74.00000   12         25         110        
15         99.00000   25.00000   2          29         120        
16         20.00000   43.00000   2          31         107        
17         40.00000   3.00000    6          4          74         
18         50.00000   42.00000   20         25         102        
19         97.00000   0.00000    26         20         98         
20         21.00000   19.00000   12         19         88         
21         36.00000   21.00000   15         11         84         
22         100.00000  61.00000   13         6          93         
23         11.00000   85.00000   26         12         78         
24         69.00000   35.00000   17         24         105        
25         69.00000   22.00000   7          19         113        
26         29.00000   35.00000   12         22         123        
27         14.00000   9.00000    4          27         116        
28         50.00000   33.00000   4          6          89         
29         89.00000   17.00000   20         18         116        
30         57.00000   44.00000   10         27         104        
31         60.00000   25.00000   9          11         90         
32         48.00000   42.00000   2          30         99         
33         17.00000   93.00000   9          24         115        
34         21.00000   50.00000   1          12         77         
35         77.00000   18.00000   2          19         92         
36         2.00000    4.00000    2          30         135        
37         63.00000   83.00000   12         9          112        
38         68.00000   6.00000    14         1          106        
39         41.00000   95.00000   23         22         88         
40         48.00000   54.00000   21         19         91         
41         98.00000   73.00000   13         8          89         
42         26.00000   38.00000   13         33         119        
43         69.00000   76.00000   23         33         116        
44         40.00000   1.00000    3          18         108        
45         65.00000   41.00000   6          25         110        
46         14.00000   86.00000   23         19         116        
47         32.00000   39.00000   11         10         104        
48         14.00000   24.00000   2          1          89         
49         96.00000   5.00000    7          11         81         
50         82.00000   98.00000   13         24         114        
51         23.00000   85.00000   10         6          109        
52         63.00000   69.00000   3          8          113        
53         87.00000   19.00000   6          31         125        
54         56.00000   75.00000   13         22         93         
55         15.00000   63.00000   2          23         123        
56         10.00000   45.00000   14         3          72         
57         7.00000    30.00000   7          8          103        
58         31.00000   11.00000   21         28         94         
59         36.00000   93.00000   7          23         114        
60         50.00000   31.00000   22         3          69         
61         49.00000   52.00000   13         24         126        
62         39.00000   10.00000   22         19         90         
63         76.00000   40.00000   18         34         101        
64         83.00000   34.00000   22         1          77         
65         33.00000   51.00000   6          26         118        
66         0.00000    15.00000   2          14         86         
67         52.00000   82.00000   11         25         130        
68         52.00000   82.00000   5          3          68         
69         46.00000   6.00000    9          27         111        
70         3.00000    26.00000   9          2          93         
71         46.00000   80.00000   5          23         104        
72         94.00000   30.00000   12         18         84         
73         26.00000   76.00000   2          19         109        
74         75.00000   92.00000   12         26         99         
75         57.00000   51.00000   19         10         100        
76         34.00000   21.00000   6          9          89         
77         28.00000   80.00000   14         27         124        
78         59.00000   66.00000   2          34         135        
79         51.00000   16.00000   2          6          103        
80         87.00000   11.00000   24         14         107        
